showerId,pdgid,x,y,z,t,px,py,pz,e0,weight
1469,2212,-440.42962646484375,57.76184844970703,6465.77880859375,0.0,574.2032470703125,-75.74333190917969,-123.65560150146484,592.2306383981528,1.8275254509283978e-13
1470,2212,-214.99990844726562,102.95892333984375,6476.62548828125,0.0,448.2134094238281,-213.77243041992188,-220.3086700439453,543.2585227048946,1.936577133727526e-13
1471,2212,-171.2360076904297,125.73006439208984,6477.50439453125,0.0,303.8657531738281,-223.46182250976562,-188.75442504882812,421.7793440257566,2.2955046140531903e-13
1472,2212,3.309992790222168,-28.06947135925293,6480.93896484375,0.0,-17.459638595581055,141.6061248779297,-557.1285400390625,575.1081148000691,1.8638841391429035e-13
1473,2212,195.36859130859375,195.70794677734375,6475.08056640625,0.0,-347.0886535644531,-348.0166015625,-184.72315979003906,525.0797407624037,1.9813540669830935e-13
1474,2212,-145.5904541015625,120.76436614990234,6478.24365234375,0.0,309.5605773925781,-256.0016784667969,-227.9380645751953,461.8661837975687,2.159653670178242e-13
1475,2212,348.9021301269531,-11.666837692260742,6471.5849609375,0.0,-743.5778198242188,25.27509117126465,-214.30123901367188,774.255658946739,1.5266373545953853e-13
1476,2212,61.187774658203125,106.91975402832031,6479.830078125,0.0,-118.05014038085938,-206.69561767578125,-210.38148498535156,317.6779552234543,2.777315766185112e-13
1477,2212,-47.928497314453125,-83.86605834960938,6480.27685546875,0.0,250.23419189453125,439.3880920410156,-570.7554321289062,762.5226616469885,1.542360674499052e-13
1478,2212,255.01112365722656,60.912784576416016,6475.6884765625,0.0,-479.0045166015625,-114.16423034667969,-196.50987243652344,530.1838628064467,1.9685225963602648e-13
1479,2212,-0.6419789791107178,-171.31747436523438,6478.73095703125,0.0,3.248049736022949,507.4418640136719,-318.7892761230469,599.2782306673702,1.8130668837483818e-13
1480,2212,-52.37644577026367,-62.69014358520508,6480.48486328125,0.0,180.778076171875,218.42706298828125,-379.8725891113281,474.0192808612691,2.1222966372830874e-13
1481,2212,48.75285720825195,-311.64141845703125,6473.32275390625,0.0,-145.70956420898438,937.20263671875,-307.7334899902344,997.1358785221396,1.2883470840727233e-13
1482,2212,21.68582534790039,-191.12060546875,6478.138671875,0.0,-59.92984390258789,538.0648803710938,-301.2195739746094,619.5471196159281,1.7730248894922746e-13
1483,2212,-35.52629852294922,34.809410095214844,6480.8125,0.0,122.3199462890625,-119.0316390991211,-380.2835388183594,416.82882609411405,2.313789526598402e-13
1484,2212,157.6095428466797,106.96690368652344,6478.1962890625,0.0,-226.96998596191406,-154.1267547607422,-154.29493713378906,314.7655614671804,2.7945693746124903e-13
1485,2212,134.5955047607422,237.38107299804688,6475.26171875,0.0,-394.3280029296875,-694.5827026367188,-305.4116516113281,855.1116778740677,1.4282111540031202e-13
1486,2212,-13.123539924621582,-22.90291404724121,6480.9462890625,0.0,67.4345474243164,120.87332916259766,-577.9798583984375,594.321879627067,1.823205205774957e-13
1487,2212,14.9658784866333,-106.56216430664062,6480.10400390625,0.0,-35.25664520263672,250.93637084960938,-256.5794372558594,360.6176657745025,2.550392752729396e-13
1488,2212,291.3412170410156,-340.0253601074219,6465.54541015625,0.0,-525.3652954101562,613.6217651367188,-170.73983764648438,825.6466898319468,1.4622080287196742e-13
1489,2212,16.558395385742188,30.106884002685547,6480.9091796875,0.0,-136.1226806640625,-243.6515350341797,-894.4974365234375,937.0278110401439,1.3432045199609782e-13
1490,2212,32.19669723510742,-123.65756225585938,6479.7421875,0.0,-107.04908752441406,411.6617126464844,-362.2494812011719,558.7034628757589,1.9004596020185605e-13
1491,2212,-40.80610275268555,311.945556640625,6473.35107421875,0.0,39.80813217163086,-303.9324645996094,-99.66803741455078,322.32491077584297,2.7503280138924927e-13
1492,2212,85.53932189941406,27.365192413330078,6480.37646484375,0.0,-323.1845703125,-103.30340576171875,-412.7735595703125,534.3237516809372,1.9582660606415954e-13
1493,2212,-131.05279541015625,137.1027374267578,6478.216796875,0.0,505.17987060546875,-526.63134765625,-411.9903869628906,838.0234823374751,1.4476840588528382e-13
1494,2212,113.26780700683594,242.7111358642578,6475.47509765625,0.0,-321.1589660644531,-687.5174560546875,-296.3089294433594,814.6301710171109,1.4754456282426412e-13
1495,2212,-6.802608013153076,171.0383758544922,6478.7333984375,0.0,7.311707019805908,-180.2436065673828,-113.38887786865234,213.06866590907524,3.633476379021928e-13
1496,2212,62.72466278076172,-0.49424412846565247,6480.69921875,0.0,-369.64324951171875,3.8540902137756348,-649.2220458984375,747.087846776744,1.5636722022437225e-13
1497,2212,259.1031799316406,200.51199340820312,6472.73486328125,0.0,-750.4789428710938,-581.1360473632812,-295.11968994140625,993.9986824081026,1.2910725429052058e-13
1498,2212,112.9743881225586,-130.64810180664062,6478.6962890625,0.0,-331.9465026855469,382.60418701171875,-315.7310791015625,596.8756645019976,1.817963786412562e-13
1499,2212,16.152109146118164,-210.21319580078125,6477.5634765625,0.0,-40.3291130065918,526.9826049804688,-266.89202880859375,592.0882183842763,1.8278206017458114e-13
1500,2212,41.26921463012695,-238.79212951660156,6476.47265625,0.0,-130.6508026123047,762.0154418945312,-336.6861877441406,843.264344631409,1.4416416489240118e-13
1501,2212,69.2052001953125,-51.74343490600586,6480.4228515625,0.0,-245.17689514160156,182.87744140625,-386.95562744140625,493.24489464681204,2.066364495207628e-13
1502,2212,-73.81245422363281,-45.23367691040039,6480.41845703125,0.0,454.24090576171875,279.767333984375,-672.2345581054688,858.198032358037,1.424763364487384e-13
1503,2212,48.5368537902832,194.131103515625,6477.92431640625,0.0,-129.95310974121094,-519.783203125,-286.9503479003906,607.7852343899541,1.7959888558487264e-13
1504,2212,67.2320327758789,256.42926025390625,6475.5654296875,0.0,-128.47689819335938,-492.6839599609375,-200.6372528076172,547.2651139862336,1.92704405891976e-13
1505,2212,233.46359252929688,113.89080047607422,6475.783203125,0.0,-832.1631469726562,-405.4548645019531,-373.0723876953125,998.0341461034354,1.2875693486874652e-13
1506,2212,92.97242736816406,-73.06431579589844,6479.92724609375,0.0,-447.3695983886719,351.7779846191406,-525.7722778320312,774.8056505742769,1.5259100992755537e-13
1507,2212,10.07396125793457,-15.37696647644043,6480.97412109375,0.0,-74.17349243164062,118.92485046386719,-845.335205078125,856.8759746788537,1.4262377007936238e-13
1508,2212,59.531803131103516,-55.08939743041992,6480.498046875,0.0,-238.86509704589844,220.51376342773438,-441.40374755859375,548.197156875681,1.9248431356411547e-13
1509,2212,-12.343009948730469,-244.43524169921875,6476.38525390625,0.0,33.27989196777344,681.1256103515625,-293.8909606933594,742.5709023813422,1.5700489085427565e-13
1510,2212,-71.15618896484375,-203.74334716796875,6477.39697265625,0.0,272.8846130371094,783.7765502929688,-408.6683044433594,925.0845776890726,1.3548112520063642e-13
1511,2212,-291.6043395996094,55.8782958984375,6474.2021484375,0.0,538.1734619140625,-102.74468231201172,-190.5334014892578,580.0776861206004,1.8531466358009678e-13
1512,2212,-163.53558349609375,-371.0023193359375,6468.3056640625,0.0,270.8301696777344,612.9791870117188,-160.83473205566406,689.1736178588349,1.6506866590558e-13
1513,2212,82.31986999511719,-77.10169219970703,6480.0126953125,0.0,-316.4243469238281,297.520263671875,-418.5526428222656,603.1823848845855,1.8051791436788553e-13
1514,2212,173.8349151611328,259.07867431640625,6473.49072265625,0.0,-456.4967956542969,-680.4074096679688,-269.2428283691406,862.4588501499248,1.4200375216307626e-13
1515,2212,-57.408870697021484,6.134629726409912,6480.74169921875,0.0,362.2060546875,-40.79116439819336,-691.1915283203125,781.4108227859491,1.5172430428081496e-13
1516,2212,-116.5233383178711,77.9921646118164,6479.49072265625,0.0,623.92578125,-417.63153076171875,-582.3659057617188,950.183942291421,1.3307022194769058e-13
1517,2212,1.2280747890472412,17.939619064331055,6480.974609375,0.0,-8.565559387207031,-107.2176742553711,-653.5638427734375,662.3554144574717,1.6952555561189064e-13
1518,2212,189.1916046142578,-114.75809478759766,6477.2099609375,0.0,-694.8034057617188,421.9655456542969,-389.5821838378906,901.4327331206207,1.3785533145303577e-13
1519,2212,61.80668258666992,-74.7695083618164,6480.27685546875,0.0,-268.3955993652344,327.1609802246094,-477.5821533203125,638.087155418613,1.7382718571183655e-13
1520,2212,398.64398193359375,60.4393196105957,6468.4501953125,0.0,-378.1866455078125,-57.461116790771484,-92.47052001953125,393.5450620398851,2.4049182981724317e-13
1521,2212,-32.416236877441406,82.00936889648438,6480.39599609375,0.0,180.90023803710938,-452.0674743652344,-602.030517578125,774.293640420887,1.5265871038097354e-13
1522,2212,-66.62618255615234,-154.67352294921875,6478.8095703125,0.0,125.03687286376953,290.9795837402344,-202.657470703125,375.9965267937704,2.4797938665823793e-13
1523,2212,-83.03358459472656,-10.235812187194824,6480.45703125,0.0,599.4548950195312,70.7569351196289,-787.592529296875,992.297690834081,1.2925563150195478e-13
1524,2212,-425.48114013671875,204.6298828125,6463.77685546875,0.0,705.6985473632812,-339.347412109375,-153.8592529296875,798.0224154546393,1.4959779747822533e-13
1525,2212,-119.47603607177734,12.791139602661133,6479.8876953125,0.0,220.62266540527344,-24.494693756103516,-201.32948303222656,299.67968107757343,2.8884094210710046e-13
1526,2212,-16.69310760498047,-91.74989318847656,6480.32470703125,0.0,69.35619354248047,385.2662048339844,-457.49853515625,602.1172974097308,1.8073224956045136e-13
1527,2212,424.60125732421875,363.899658203125,6456.79736328125,0.0,-735.0438842773438,-629.4924926757812,-148.38082885742188,979.0644414547538,1.3042467180644184e-13
1528,2212,-3.520352363586426,-67.52910614013672,6480.6474609375,0.0,16.85697364807129,341.5266418457031,-554.7776489257812,651.6922927260936,1.7138260062450565e-13
1529,2212,102.86613464355469,157.97213745117188,6478.2529296875,0.0,-377.4542541503906,-578.2627563476562,-392.5456237792969,794.3246163271624,1.5006472229520368e-13
1530,2212,-2.796311378479004,-48.65425109863281,6480.8173828125,0.0,9.213444709777832,169.32266235351562,-382.6778869628906,418.56590487076903,2.307332336686434e-13
1531,2212,-1.7501640319824219,-255.80328369140625,6475.953125,0.0,5.800900936126709,662.63720703125,-271.96734619140625,716.3015817295412,1.608462075656913e-13
1532,2212,302.47137451171875,-27.551454544067383,6473.88134765625,0.0,-892.7974853515625,82.76476287841797,-303.7577819824219,946.681649731986,1.3340020532218233e-13
1533,2212,-55.398460388183594,-49.98372268676758,6480.56982421875,0.0,324.0564880371094,293.84674072265625,-642.00341796875,776.8699396654698,1.5231881726656527e-13
1534,2212,44.10002517700195,82.82830047607422,6480.32177734375,0.0,-250.4333953857422,-467.6369934082031,-618.5955810546875,814.8998318987934,1.475118027259317e-13
1535,2212,103.3399658203125,-224.77845764160156,6476.26904296875,0.0,-344.479736328125,750.2835083007812,-351.0128173828125,897.1073678974233,1.3830082366174627e-13
1536,2212,-93.86519622802734,85.3564224243164,6479.75341796875,0.0,419.495849609375,-383.8524169921875,-486.5232849121094,748.3477484645124,1.5619050554511414e-13
1537,2212,226.60812377929688,-84.75060272216797,6476.48779296875,0.0,-746.4710083007812,278.39984130859375,-347.5635070800781,869.2098879603468,1.4126291285691383e-13
1538,2212,-118.66450500488281,-173.3980712890625,6477.58837890625,0.0,217.15599060058594,316.4241027832031,-194.54920959472656,430.26774458447346,2.2649744787110343e-13
1539,2212,161.76043701171875,-559.4542846679688,6454.794921875,0.0,-215.92385864257812,746.7599487304688,-111.8779525756836,785.3599238766639,1.5121195066095024e-13
1540,2212,-66.7687759399414,-50.70070266723633,6480.45263671875,0.0,447.2279357910156,338.4279479980469,-728.712890625,919.5481387622427,1.3602771467128998e-13
1541,2212,46.6467170715332,58.691505432128906,6480.56298828125,0.0,-263.1219787597656,-333.7080993652344,-618.65380859375,750.5510017153824,1.5588266931303291e-13
1542,2212,-251.41757202148438,263.4330749511719,6470.7841796875,0.0,620.3023071289062,-649.2263793945312,-246.31967163085938,931.0978598211416,1.3489362588918406e-13
1543,2212,-90.78678894042969,9.645209312438965,6480.3564453125,0.0,527.6367797851562,-53.188812255859375,-634.9719848632812,827.2962242706379,1.4602513391193888e-13
1544,2212,169.26617431640625,34.04762268066406,6478.69775390625,0.0,-538.264892578125,-107.58538055419922,-342.2323913574219,646.8591178806648,1.722411719625992e-13
1545,2212,183.95272827148438,-9.14103889465332,6478.38623046875,0.0,-805.8878784179688,39.47795486450195,-470.76513671875,934.148593881681,1.3459798942533512e-13
1546,2212,38.4022216796875,-11.474394798278809,6480.87890625,0.0,-215.0333709716797,64.40485382080078,-622.1934814453125,661.446947366273,1.6968181650544627e-13
1547,2212,-5.418996810913086,23.69009017944336,6480.95556640625,0.0,34.48625564575195,-155.01536560058594,-725.8203735351562,742.9900941731735,1.5694543926661587e-13
1548,2212,194.5601806640625,146.1072540283203,6476.421875,0.0,-601.2615966796875,-450.93994140625,-325.3041076660156,818.9536622188474,1.4702149445301322e-13
1549,2212,-7.8390278816223145,-8.769054412841797,6480.9892578125,0.0,70.65918731689453,80.56492614746094,-988.2156372070312,994.0088398489868,1.291063695346736e-13
1550,2212,17.97477149963379,-19.35763931274414,6480.947265625,0.0,-131.75604248046875,143.60421752929688,-820.8794555664062,843.6971652158826,1.441145440606082e-13
1551,2212,-408.8573913574219,-135.72288513183594,6466.6435546875,0.0,464.8866271972656,154.54415893554688,-108.6780014038086,501.81110110984116,2.042603183772316e-13
1552,2212,122.06754302978516,-7.863674163818359,6479.8408203125,0.0,-539.8793334960938,35.390560150146484,-480.396484375,723.5350500727571,1.59765204736539e-13
1553,2212,177.70042419433594,-244.42822265625,6473.9462890625,0.0,-426.9034423828125,586.3209838867188,-246.99046325683594,766.1743497429366,1.5374238950130947e-13
1554,2212,-17.501413345336914,129.75692749023438,6479.67578125,0.0,84.38909149169922,-619.5983276367188,-518.682861328125,812.438008101876,1.4781155551629814e-13
1555,2212,3.8823955059051514,-7.702027797698975,6480.99462890625,0.0,-23.97058868408203,51.89872360229492,-756.7781372070312,758.9342630214775,1.5472505846831558e-13
1556,2212,181.82308959960938,-141.29879760742188,6476.91259765625,0.0,-468.41119384765625,364.61456298828125,-273.1761169433594,653.4355491807695,1.7107553628020522e-13
1557,2212,-261.4225158691406,-93.26799011230469,6475.04150390625,0.0,760.3311157226562,272.15948486328125,-302.4041748046875,862.3354774543432,1.4201738097903901e-13
1558,2212,-111.53075408935547,126.85491943359375,6478.78662109375,0.0,460.6766052246094,-523.8397827148438,-443.9340515136719,826.8666728374949,1.4607602470994122e-13
1559,2212,-50.785316467285156,-99.7471694946289,6480.02978515625,0.0,155.17633056640625,307.70782470703125,-335.08917236328125,480.67510065437807,2.1025096040625023e-13
1560,2212,-16.49683380126953,24.83473014831543,6480.9306640625,0.0,47.144683837890625,-71.58432006835938,-314.6194763183594,326.08641641850505,2.7289552659129357e-13
1561,2212,25.46835708618164,-21.747835159301758,6480.91259765625,0.0,-213.6275177001953,185.1638641357422,-924.0970458984375,966.3734904987025,1.3157090963361058e-13
1562,2212,-35.50260925292969,-49.09027099609375,6480.712890625,0.0,201.42800903320312,280.879638671875,-621.4680786132812,711.1182651140433,1.6163212875680668e-13
1563,2212,37.330570220947266,-10.182464599609375,6480.8837890625,0.0,-132.35577392578125,34.42850112915039,-387.54461669921875,410.9673983590873,2.335914693043675e-13
1564,2212,-101.33747863769531,-107.11251831054688,6479.326171875,0.0,254.86859130859375,269.42950439453125,-272.7769775390625,460.38846222430027,2.1643083705480815e-13
1565,2212,50.888885498046875,-11.840787887573242,6480.78955078125,0.0,-371.1882019042969,88.02125549316406,-801.5404663085938,887.691129718967,1.3928319382290184e-13
1566,2212,-76.75663757324219,-111.68128967285156,6479.58447265625,0.0,436.6773681640625,635.8019409179688,-618.34521484375,988.5757617208262,1.2958178381316477e-13
1567,2212,-222.72901916503906,-255.05111694335938,6472.154296875,0.0,527.3850708007812,604.2542114257812,-239.67152404785156,837.0786130159805,1.448780170283324e-13
1568,2212,89.15254974365234,-59.33774948120117,6480.12255859375,0.0,-372.4556579589844,248.85635375976562,-458.3109130859375,640.860043227795,1.7332190766592074e-13
